trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
984,byzantine,0.3,0.0,0,-45.0,4.0,0.2,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.5
985,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.5
986,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
987,byzantine,0.3,0.0,0,45.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.4
988,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.4
989,byzantine,0.3,0.0,0,0.0,4.0,0.2,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
990,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
991,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.4
992,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.4
993,byzantine,0.3,0.0,0,0.0,4.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.4
994,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.4
995,byzantine,0.3,0.0,0,-45.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.4
996,byzantine,0.3,0.05,1,-45.0,0.0,0.2,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.5
997,byzantine,0.3,0.0,0,45.0,4.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.5
998,byzantine,0.3,0.0,0,45.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.5
999,byzantine,0.3,0.0,0,0.0,0.0,0.2,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.4
